packetID,status,session,currentTime,lastTime,bestTime,split,completedLaps,position,iCurrentTime,iLastTime,iBestTime,sessionTimeLeft,distanceTraveled,isInPit,currentSectorIndex,lastSectorTime,numLaps,tireCompound,replayTimeMultiplier,normalizedCarPosition,coordinates,penaltyTime,flag,idealLineOn,isInPitLane,surfaceGrip,mandatoryPitDone,windSpeed,windDirection,packetID,throttle,brake,fuel,gear,RPM,steeringAngle,speedKMH,velocity,accG,wheelSlip,wheelLoad,wheelPressure,wheelAngularSpeed,tireWear,tireDirtyLevel,tireCoreTemp,camberRAD,suspTravel,drs,tc,heading,pitch,roll,cgHeight,carDmg,numTiresOut,pitLimiterOn,abs,kersCharge,kersInput,autoShifterOn,rideHeight,turboBoost,ballast,airDensity,airTemp,roadTemp,localAngularVelocity,finalForceFeedback,performanceMeter,engineBrake,ersRecoveryLevel,ersPowerLevel,ersHeatCharging,ersIsCharging,kersCurrentKJ,drsAvailable,drsEnabled,brakeTemp,clutch,tireTempInner,tireTempMiddle,tireTempOuter,AIControlled,tireContactPoint,tireContactNormal,tireContactHeading,brakeBias,localVelocity,smVersion,acVersion,numSessions,numCars,carName,trackName,playerFName,playerLName,playerNickname,numSectors,maxTorque,maxPower,maxRPM,maxFuel,maxSuspensionTravel,tireRadius,maxTurboBoost,deprecated1,deprecated2,penaltiesEnabled,fuelConsumptionRate,tireWearRate,damageRate,allowTireBlankets,stabilityControl,autoClutch,autoBlip,hasDRS,hasERS,hasKERS,maxJoulesKERS,engineBrakeSettingsCount,ERSPowerControllerCount,trackSplineLength,trackConfiguration,maxJoulesERS,isTimedRace,hasExtraLap,carSkin,reversedGridPositions,pitWindowStart,pitWindowEnd,sessionTime
5440,AC_LIVE,AC_PRACTICE,0:17:217,-:--:---,-:--:---, ,0,1,17217,0,0,-19872.746,82.496,0,0,0,0,Soft (C3),1,0.077,-14.922,59.621,-371.382,0,AC_NO_FLAG,false,false,1,false,0,-180,0.779,0,49.974,1,11572,-0.044,81.258,-0.01,-0.43,22.568,0.25,-0.054,1.151,0.024,0.115,1.871,1.765,1225.477,1919.042,3166.93,2983.728,17.015,17.012,15.104,15.096,61.582,62.329,73.892,73.892,100,100,100,100,0,0,0,0,26.15,26.117,27.09,27.004,-0.057,0.051,-0.029,0.035,0.103,0.105,0.052,0.05,0,0,-0.006,-0.016,-0.029,0.269,0,0,0,0,0,0,false,0,1,0,true,0.037,0.054,1.283,0,1.099,26,23,0.025,0.165,-0.011,-0.065,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.916,30.042,42.445,42.183,30.092,29.417,42.101,40.658,30.813,29.267,43.761,40.971,false,-14.127,59.335,-369.368,-15.685,59.295,-369.353,-14.176,59.404,-372.961,-15.663,59.358,-372.951,-0.024,1,0.02,-0.023,1,0.02,-0.026,0.999,0.02,-0.038,0.999,0.016,-0.023,0.02,-1,-0.02,0.02,-1,-0.003,0.02,-1,-0.009,0.016,-1,0.53,-0.148,-0.07,22.571,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5870
5444,AC_LIVE,AC_PRACTICE,0:17:232,-:--:---,-:--:---, ,0,1,17232,0,0,-19888.271,82.844,0,0,0,0,Soft (C3),1,0.077,-14.922,59.614,-371.043,0,AC_NO_FLAG,false,false,1,false,0,-180,0.774,0,49.973,1,11656,-0.044,81.74,0.022,-0.438,22.701,0.274,-0.049,1.131,0.033,0.117,1.895,1.782,1421.589,2036.926,3032.781,3022.43,17.015,17.012,15.105,15.097,61.937,62.7,74.429,74.429,100,100,100,100,0,0,0,0,26.15,26.118,27.092,27.007,-0.043,0.051,-0.028,0.035,0.103,0.105,0.052,0.051,0,0,-0.008,-0.016,-0.029,0.268,0,0,0,0,0,0,false,0,1,0,true,0.036,0.055,1.291,0,1.099,26,23,0.032,0.169,0.009,-0.077,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.922,30.054,42.589,42.331,30.098,29.427,42.243,40.792,30.82,29.277,43.917,41.105,false,-14.11,59.331,-369.093,-15.681,59.289,-369.079,-14.179,59.399,-372.691,-15.666,59.354,-372.678,-0.038,0.999,0.014,-0.024,1,0.02,-0.026,0.999,0.019,-0.038,0.999,0.016,-0.025,0.013,-1,-0.022,0.02,-1,-0.005,0.019,-1,-0.011,0.015,-1,0.53,-0.162,-0.068,22.705,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5880
5447,AC_LIVE,AC_PRACTICE,0:17:241,-:--:---,-:--:---, ,0,1,17241,0,0,-19896.154,83.015,0,0,0,0,Soft (C3),1,0.077,-14.922,59.61,-370.838,0,AC_NO_FLAG,false,false,1,false,0,-180,0.761,0,49.973,1,11715,-0.043,82.096,0.048,-0.441,22.8,0.287,-0.011,1.116,0.03,0.115,1.912,1.791,1702.639,2140.893,2922.67,3066.956,17.015,17.012,15.105,15.097,62.222,62.987,74.81,74.81,100,100,100,100,0,0,0,0,26.151,26.118,27.094,27.008,-0.043,0.051,-0.028,0.035,0.103,0.105,0.052,0.051,0,0,-0.01,-0.016,-0.029,0.268,0,0,0,0,0,0,false,0,1,0,true,0.035,0.055,1.297,0,1.099,26,23,0.032,0.175,0.024,-0.085,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.928,30.063,42.695,42.444,30.105,29.436,42.347,40.894,30.827,29.285,44.032,41.208,false,-14.108,59.328,-368.889,-15.679,59.285,-368.873,-14.182,59.395,-372.487,-15.669,59.35,-372.472,-0.038,0.999,0.014,-0.025,0.999,0.02,-0.026,0.999,0.019,-0.038,0.999,0.016,-0.026,0.013,-1,-0.023,0.019,-1,-0.006,0.019,-1,-0.013,0.015,-1,0.53,-0.173,-0.063,22.804,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5890
5450,AC_LIVE,AC_PRACTICE,0:17:247,-:--:---,-:--:---, ,0,1,17247,0,0,-19903.672,83.194,0,0,0,0,Soft (C3),1,0.077,-14.921,59.608,-370.701,0,AC_NO_FLAG,false,false,1,false,0,-180,0.758,0,49.973,1,11772,-0.042,82.447,0.075,-0.44,22.898,0.293,0.027,1.107,0.025,0.113,1.923,1.793,1889.213,2256.125,2820.019,3141.372,17.016,17.012,15.105,15.097,62.494,63.285,75.174,75.174,100,100,100,100,0,0,0,0,26.151,26.119,27.096,27.01,-0.043,0.052,-0.028,0.034,0.104,0.105,0.052,0.051,0,0,-0.011,-0.017,-0.03,0.268,0,0,0,0,0,0,false,0,1,0,true,0.034,0.055,1.303,0,1.099,26,23,0.026,0.182,0.042,-0.092,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.936,30.073,42.798,42.561,30.112,29.444,42.449,40.999,30.835,29.294,44.143,41.314,false,-14.104,59.325,-368.684,-15.675,59.281,-368.666,-14.184,59.391,-372.282,-15.672,59.347,-372.265,-0.038,0.999,0.014,-0.025,0.999,0.02,-0.027,0.999,0.019,-0.038,0.999,0.016,-0.027,0.013,-1,-0.025,0.019,-1,-0.008,0.019,-1,-0.015,0.015,-1,0.53,-0.184,-0.056,22.901,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5900
5454,AC_LIVE,AC_PRACTICE,0:17:262,-:--:---,-:--:---, ,0,1,17262,0,0,-19919.051,83.547,0,0,0,0,Soft (C3),1,0.077,-14.92,59.601,-370.356,0,AC_NO_FLAG,false,false,1,false,0,-180,0.749,0,49.972,1,11841,-0.042,82.915,0.111,-0.435,23.027,0.299,0.066,1.108,0.021,0.108,1.933,1.788,2043.557,2380.643,2709.795,3296.667,17.016,17.012,15.105,15.097,62.85,63.692,75.615,75.615,100,100,100,100,0,0,0,0,26.152,26.12,27.098,27.013,-0.044,0.052,-0.027,0.034,0.104,0.106,0.052,0.051,0,0,-0.013,-0.017,-0.03,0.267,0,0,0,0,0,0,false,0,1,0,true,0.033,0.055,1.311,0,1.099,26,23,0.013,0.192,0.06,-0.096,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.946,30.087,42.932,42.723,30.123,29.457,42.58,41.145,30.847,29.306,44.287,41.461,false,-14.098,59.321,-368.41,-15.67,59.276,-368.388,-14.185,59.386,-372.008,-15.677,59.342,-371.987,-0.038,0.999,0.014,-0.026,0.999,0.019,-0.028,0.999,0.019,-0.038,0.999,0.016,-0.03,0.013,-0.999,-0.027,0.019,-0.999,-0.01,0.018,-1,-0.017,0.015,-1,0.53,-0.201,-0.045,23.031,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5910
5457,AC_LIVE,AC_PRACTICE,0:17:271,-:--:---,-:--:---, ,0,1,17271,0,0,-19927.041,83.718,0,0,0,0,Soft (C3),1,0.077,-14.919,59.597,-370.148,0,AC_NO_FLAG,false,false,1,false,0,-180,0.733,0,49.972,1,11884,-0.041,83.268,0.139,-0.429,23.126,0.302,0.091,1.121,0.018,0.105,1.931,1.775,2093.416,2418.261,2681.54,3450.343,17.016,17.012,15.106,15.097,63.124,63.998,75.886,75.886,100,100,100,100,0,0,0,0,26.153,26.12,27.1,27.015,-0.045,0.052,-0.026,0.033,0.105,0.106,0.051,0.052,0,0,-0.015,-0.017,-0.031,0.267,0,0,0,0,0,0,false,0,1,0,true,0.032,0.055,1.317,0,1.099,26,23,0.001,0.199,0.066,-0.096,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.955,30.097,43.031,42.85,30.131,29.466,42.677,41.26,30.856,29.315,44.394,41.576,false,-14.093,59.318,-368.204,-15.666,59.272,-368.179,-14.186,59.382,-371.801,-15.68,59.339,-371.778,-0.038,0.999,0.014,-0.026,0.999,0.019,-0.03,0.999,0.018,-0.038,0.999,0.016,-0.031,0.013,-0.999,-0.028,0.019,-0.999,-0.012,0.018,-1,-0.019,0.015,-1,0.53,-0.215,-0.036,23.129,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5920
5460,AC_LIVE,AC_PRACTICE,0:17:280,-:--:---,-:--:---, ,0,1,17280,0,0,-19934.551,83.903,0,0,0,0,Soft (C3),1,0.077,-14.917,59.593,-369.94,0,AC_NO_FLAG,false,false,1,false,0,-180,0.723,0,49.972,1,11917,-0.04,83.628,0.167,-0.42,23.226,0.307,0.112,1.146,0.017,0.104,1.917,1.753,2094.822,2421.168,2688.687,3618.254,17.016,17.012,15.106,15.098,63.401,64.305,76.099,76.099,100,100,100,100,0,0,0,0,26.153,26.121,27.102,27.017,-0.045,0.053,-0.027,0.033,0.105,0.106,0.051,0.052,0,0,-0.017,-0.017,-0.031,0.266,0,0,0,0,0,0,false,0,1,0,true,0.032,0.054,1.323,0,1.099,26,23,-0.011,0.206,0.067,-0.095,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.963,30.108,43.129,42.982,30.139,29.475,42.774,41.379,30.865,29.324,44.5,41.696,false,-14.089,59.316,-367.997,-15.66,59.268,-367.969,-14.188,59.378,-371.594,-15.683,59.335,-371.568,-0.038,0.999,0.014,-0.028,0.999,0.019,-0.03,0.999,0.018,-0.038,0.999,0.016,-0.033,0.013,-0.999,-0.03,0.018,-0.999,-0.014,0.018,-1,-0.02,0.015,-1,0.53,-0.231,-0.028,23.229,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5930
5464,AC_LIVE,AC_PRACTICE,0:17:295,-:--:---,-:--:---, ,0,1,17295,0,0,-19949.959,84.261,0,0,0,0,Soft (C3),1,0.078,-14.914,59.587,-369.59,0,AC_NO_FLAG,false,false,1,false,0,-180,0.707,0,49.972,1,11947,-0.039,84.122,0.207,-0.407,23.363,0.322,0.132,1.183,0.016,0.104,1.883,1.711,2049.302,2392.715,2719.793,3828.993,17.016,17.012,15.106,15.098,63.774,64.717,76.286,76.286,100,100,100,100,0,0,0,0,26.154,26.122,27.105,27.02,-0.046,0.053,-0.028,0.032,0.105,0.106,0.051,0.053,0,0,-0.02,-0.016,-0.032,0.266,0,0,0,0,0,0,false,0,1,0,true,0.032,0.054,1.33,0,1.099,26,23,-0.024,0.214,0.059,-0.091,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.974,30.122,43.26,43.164,30.151,29.488,42.902,41.544,30.878,29.336,44.641,41.863,false,-14.082,59.312,-367.719,-15.652,59.263,-367.687,-14.192,59.373,-371.316,-15.687,59.331,-371.286,-0.038,0.999,0.014,-0.03,0.999,0.018,-0.029,0.999,0.018,-0.038,0.999,0.016,-0.035,0.013,-0.999,-0.032,0.017,-0.999,-0.016,0.018,-1,-0.023,0.015,-1,0.53,-0.253,-0.019,23.366,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5940
5467,AC_LIVE,AC_PRACTICE,0:17:301,-:--:---,-:--:---, ,0,1,17301,0,0,-19957.887,84.435,0,0,0,0,Soft (C3),1,0.078,-14.913,59.585,-369.449,0,AC_NO_FLAG,false,false,1,false,0,-180,0.691,0,49.971,1,11958,-0.038,84.502,0.237,-0.395,23.468,0.334,0.139,1.209,0.017,0.104,1.845,1.672,1991.718,2314.437,2750.356,3949.312,17.016,17.013,15.106,15.098,64.058,65.023,76.359,76.359,100,100,100,100,0,0,0,0,26.155,26.122,27.107,27.022,-0.047,0.053,-0.031,0.031,0.105,0.106,0.05,0.053,0,0,-0.022,-0.016,-0.033,0.266,0,0,0,0,0,0,false,0,1,0,true,0.032,0.053,1.335,0,1.099,26,23,-0.031,0.22,0.048,-0.087,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.982,30.132,43.358,43.303,30.159,29.497,42.999,41.67,30.887,29.345,44.747,41.99,false,-14.077,59.309,-367.51,-15.646,59.26,-367.475,-14.198,59.369,-371.107,-15.689,59.327,-371.074,-0.038,0.999,0.015,-0.03,0.999,0.018,-0.027,0.999,0.019,-0.037,0.999,0.016,-0.036,0.013,-0.999,-0.033,0.017,-0.999,-0.018,0.019,-1,-0.025,0.015,-1,0.53,-0.269,-0.013,23.471,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5950
5470,AC_LIVE,AC_PRACTICE,0:17:310,-:--:---,-:--:---, ,0,1,17310,0,0,-19965.393,84.621,0,0,0,0,Soft (C3),1,0.078,-14.911,59.581,-369.237,0,AC_NO_FLAG,false,false,1,false,0,-180,0.678,0,49.971,1,11963,-0.037,84.888,0.269,-0.384,23.575,0.341,0.127,1.222,0.017,0.101,1.803,1.628,1925.926,2160.021,2731.397,4001.39,17.016,17.013,15.106,15.098,64.344,65.321,76.394,76.394,100,100,100,100,0,0,0,0,26.156,26.123,27.109,27.024,-0.049,0.049,-0.034,0.029,0.105,0.106,0.05,0.054,0,0,-0.024,-0.016,-0.033,0.266,0,0,0,0,0,0,false,0,1,0,true,0.033,0.053,1.34,0,1.099,26,23,-0.034,0.224,0.035,-0.08,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,29.99,30.142,43.453,43.441,30.167,29.506,43.093,41.795,30.896,29.354,44.851,42.117,false,-14.073,59.306,-367.3,-15.64,59.256,-367.262,-14.203,59.364,-370.897,-15.692,59.323,-370.861,-0.036,0.999,0.015,-0.026,0.999,0.019,-0.024,1,0.02,-0.035,0.999,0.017,-0.038,0.014,-0.999,-0.035,0.019,-0.999,-0.02,0.02,-1,-0.027,0.016,-1,0.53,-0.287,-0.008,23.578,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5960
5474,AC_LIVE,AC_PRACTICE,0:17:316,-:--:---,-:--:---, ,0,1,17316,0,0,-19973.313,84.797,0,0,0,0,Soft (C3),1,0.078,-14.909,59.579,-369.095,0,AC_NO_FLAG,false,false,1,false,0,-180,0.667,0,49.971,1,11966,-0.035,85.401,0.312,-0.374,23.718,0.336,0.061,1.209,0.018,0.101,1.743,1.567,1785.48,1812.873,2602.159,3995.939,17.016,17.013,15.107,15.098,64.718,65.693,76.413,76.413,100,100,100,100,0,0,0,0,26.156,26.124,27.111,27.027,-0.051,0.046,-0.036,0.026,0.105,0.106,0.05,0.054,0,0,-0.026,-0.015,-0.034,0.267,0,0,0,0,0,0,false,0,1,0,true,0.033,0.053,1.347,0,1.099,26,23,-0.032,0.226,0.017,-0.071,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,30,30.153,43.572,43.62,30.177,29.516,43.212,41.958,30.907,29.364,44.983,42.284,false,-14.068,59.302,-367.019,-15.633,59.25,-366.977,-14.206,59.359,-370.615,-15.695,59.318,-370.575,-0.034,0.999,0.016,-0.023,1,0.021,-0.023,1,0.021,-0.033,0.999,0.017,-0.04,0.015,-0.999,-0.037,0.02,-0.999,-0.023,0.02,-1,-0.03,0.016,-0.999,0.53,-0.311,-0.007,23.72,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5970
5477,AC_LIVE,AC_PRACTICE,0:17:334,-:--:---,-:--:---, ,0,1,17334,0,0,-19988.754,85.162,0,0,0,0,Soft (C3),1,0.078,-14.903,59.572,-368.667,0,AC_NO_FLAG,false,false,1,false,0,-180,0.655,0,49.971,1,11967,-0.034,85.779,0.345,-0.373,23.822,0.338,-0.004,1.184,0.02,0.104,1.699,1.524,1701.322,1573.484,2496.159,3933.756,17.016,17.013,15.107,15.099,64.989,65.954,76.419,76.419,100,100,100,100,0,0,0,0,26.157,26.124,27.113,27.029,-0.051,0.045,-0.036,0.025,0.105,0.105,0.05,0.055,0,0,-0.028,-0.015,-0.034,0.267,0,0,0,0,0,0,false,0,1,0,true,0.034,0.053,1.352,0,1.099,26,23,-0.027,0.227,0.009,-0.066,0,6,5,3,1,false,0,true,false,25.996,25.996,26.028,26.028,1,30.007,30.16,43.656,43.75,30.184,29.522,43.295,42.077,30.915,29.37,45.075,42.404,false,-14.062,59.299,-366.806,-15.625,59.246,-366.762,-14.206,59.354,-370.402,-15.697,59.315,-370.359,-0.034,0.999,0.016,-0.023,1,0.021,-0.023,1,0.021,-0.031,0.999,0.018,-0.042,0.015,-0.999,-0.039,0.02,-0.999,-0.025,0.02,-0.999,-0.032,0.017,-0.999,0.53,-0.33,-0.011,23.825,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5980
5480,AC_LIVE,AC_PRACTICE,0:17:340,-:--:---,-:--:---, ,0,1,17340,0,0,-19996.252,85.351,0,0,0,0,Soft (C3),1,0.078,-14.901,59.57,-368.524,0,AC_NO_FLAG,false,false,1,false,0,-180,0.631,0,49.97,1,11966,-0.033,86.146,0.378,-0.378,23.924,0.338,-0.067,1.151,0.022,0.109,1.656,1.484,1660.011,1355.753,2388.878,3810.036,17.016,17.013,15.107,15.099,65.253,66.202,76.409,76.409,100,100,100,100,0,0,0,0,26.157,26.124,27.115,27.031,-0.051,0.045,-0.035,0.021,0.105,0.105,0.049,0.055,0,0,-0.03,-0.014,-0.034,0.268,0,0,0,0,0,0,false,0,1,0,true,0.036,0.053,1.357,0,1.099,26,23,-0.019,0.226,0.005,-0.065,0,6,5,3,1,false,0,true,false,25.996,25.996,26.027,26.027,1,30.013,30.166,43.733,43.872,30.191,29.527,43.372,42.189,30.923,29.375,45.161,42.52,false,-14.055,59.295,-366.592,-15.619,59.242,-366.545,-14.206,59.35,-370.189,-15.699,59.31,-370.143,-0.034,0.999,0.016,-0.023,1,0.021,-0.023,1,0.021,-0.028,0.999,0.019,-0.044,0.015,-0.999,-0.041,0.02,-0.999,-0.027,0.02,-0.999,-0.034,0.018,-0.999,0.53,-0.348,-0.02,23.927,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,5990
5484,AC_LIVE,AC_PRACTICE,0:17:349,-:--:---,-:--:---, ,0,1,17349,0,0,-20004.162,85.53,0,0,0,0,Soft (C3),1,0.078,-14.897,59.567,-368.308,0,AC_NO_FLAG,false,false,1,false,0,-180,0.612,0,49.97,1,11965,-0.031,86.618,0.423,-0.392,24.054,0.346,-0.141,1.097,0.03,0.115,1.6,1.432,1690.471,1224.83,2245.38,3620.801,17.016,17.013,15.107,15.099,65.592,66.525,76.404,76.404,100,100,100,100,0,0,0,0,26.158,26.125,27.117,27.034,-0.046,0.046,-0.035,0.018,0.105,0.104,0.049,0.055,0,0,-0.033,-0.014,-0.034,0.269,0,0,0,0,0,0,false,0,1,0,true,0.037,0.054,1.364,0,1.099,26,23,-0.007,0.225,0.014,-0.071,0,6,5,3,1,false,0,true,false,25.996,25.996,26.027,26.027,1,30.023,30.173,43.829,44.025,30.2,29.533,43.467,42.33,30.934,29.381,45.267,42.665,false,-14.04,59.292,-366.306,-15.604,59.236,-366.256,-14.207,59.344,-369.903,-15.702,59.305,-369.853,-0.04,0.999,0.013,-0.024,1,0.02,-0.023,1,0.021,-0.025,0.999,0.02,-0.046,0.011,-0.999,-0.043,0.019,-0.999,-0.03,0.02,-0.999,-0.037,0.019,-0.999,0.53,-0.373,-0.037,24.058,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,6000
5487,AC_LIVE,AC_PRACTICE,0:17:364,-:--:---,-:--:---, ,0,1,17364,0,0,-20019.656,85.901,0,0,0,0,Soft (C3),1,0.078,-14.891,59.561,-367.946,0,AC_NO_FLAG,false,false,1,false,0,-180,0.582,0,49.97,1,11964,-0.03,86.955,0.458,-0.407,24.147,0.356,-0.167,1.055,0.033,0.118,1.562,1.396,1877.339,1181.419,2136.781,3502.245,17.016,17.013,15.107,15.099,65.847,66.766,76.397,76.397,100,100,100,100,0,0,0,0,26.159,26.125,27.119,27.036,-0.045,0.046,-0.034,0.016,0.105,0.104,0.049,0.055,0,0,-0.035,-0.014,-0.034,0.269,0,0,0,0,0,0,false,0,1,0,true,0.037,0.054,1.368,0,1.099,26,23,-0.001,0.225,0.029,-0.079,0,6,5,3,1,false,0,true,false,25.996,25.996,26.027,26.027,1,30.031,30.178,43.895,44.132,30.208,29.538,43.533,42.429,30.943,29.385,45.34,42.767,false,-14.029,59.289,-366.09,-15.594,59.232,-366.038,-14.208,59.339,-369.688,-15.703,59.3,-369.634,-0.041,0.999,0.012,-0.024,1,0.02,-0.024,1,0.02,-0.023,1,0.02,-0.047,0.01,-0.999,-0.044,0.019,-0.999,-0.032,0.02,-0.999,-0.039,0.02,-0.999,0.53,-0.391,-0.052,24.151,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,6010
